Date,SPY,QQQ,TLT,GLD,VNQ,DBC
2023-03-22,377.3298034667969,300.7847900390625,93.27433776855469,183.44000244140625,68.47676086425781,20.055225372314453
2023-03-23,378.3498229980469,304.3514099121094,93.27433776855469,185.74000549316406,68.0470199584961,20.002702713012695
2023-03-24,380.8325500488281,305.4715881347656,93.66883087158203,183.64999389648438,69.79203033447266,20.0989933013916
2023-03-27,381.54473876953125,303.3786926269531,91.46844482421875,181.9499969482422,69.71231079101562,20.475412368774414
2023-03-28,380.688232421875,301.7672119140625,91.63501739501953,183.44000244140625,69.54402923583984,20.57170867919922
2023-03-29,386.22149658203125,307.2696533203125,91.45093536376953,182.52999877929688,71.0853042602539,20.440399169921875
2023-03-30,388.48291015625,310.1780700683594,91.87171173095703,184.17999267578125,72.01541137695312,20.589214324951172
2023-03-31,393.9584655761719,315.3365478515625,93.24805450439453,183.22000122070312,73.55668640136719,20.781801223754883
2023-04-03,395.45965576171875,314.5701599121094,93.68658447265625,184.5399932861328,72.97205352783203,21.12320327758789
2023-04-04,393.2655944824219,313.50897216796875,94.15237426757812,187.97999572753906,72.87460327148438,21.096942901611328
2023-04-05,392.2359619140625,310.41387939453125,95.13671112060547,187.8300018310547,72.48487854003906,21.17572784423828
2023-04-06,393.7658996582031,312.5067138671875,95.3827896118164,186.49000549316406,72.98090362548828,21.114450454711914
2023-04-10,394.170166015625,312.32989501953125,93.84480285644531,185.11000061035156,73.31751251220703,21.114450454711914
2023-04-11,394.2760009765625,310.325439453125,94.03813171386719,186.27999877929688,73.62754821777344,21.228252410888672
2023-04-12,392.6689453125,307.5841064453125,93.94145965576172,187.19000244140625,73.27323150634766,21.394575119018555
2023-04-13,397.8846740722656,313.60723876953125,93.20321655273438,189.72000122070312,73.05176544189453,21.394575119018555
2023-04-14,396.9126892089844,313.0177307128906,92.35071563720703,186.36000061035156,71.91795349121094,21.420835494995117
2023-04-17,398.3369445800781,313.282958984375,91.25216674804688,185.52999877929688,73.41494750976562,21.333297729492188
2023-04-18,398.5967712402344,313.3026123046875,91.57730865478516,186.25,73.24666595458984,21.37706756591797
2023-04-19,398.5293884277344,313.1552429199219,91.48944854736328,185.36000061035156,73.68070220947266,21.079435348510742
2023-04-20,396.3545837402344,310.767578125,92.27162170410156,186.08999633789062,72.95433044433594,20.895601272583008
2023-04-21,396.6625671386719,311.09185791015625,91.75308990478516,184.25,72.96319580078125,20.851831436157227
2023-04-24,397.0763244628906,310.443359375,92.64077758789062,184.80999755859375,72.68859100341797,21.018156051635742
2023-04-25,390.7731628417969,304.58721923828125,94.00296783447266,185.75,71.97110748291016,20.720523834228516
2023-04-26,389.1180419921875,306.4344787597656,93.00108337402344,184.74000549316406,71.28018951416016,20.40538215637207
2023-04-27,396.8646545410156,314.7666931152344,92.07825469970703,184.75,72.892333984375,20.431644439697266
2023-04-28,400.2519226074219,316.93817138671875,93.56352996826172,184.8000030517578,73.78699493408203,20.62422752380371
2023-05-01,399.8477783203125,316.5746154785156,90.86566162109375,183.97000122070312,73.23778533935547,20.44915199279785
2023-05-02,395.353759765625,313.81353759765625,93.13005828857422,187.52000427246094,71.99768829345703,19.985193252563477
2023-05-03,392.64007568359375,311.7600402832031,93.64989471435547,189.11000061035156,71.7142333984375,19.731332778930664
2023-05-04,389.8590393066406,310.6595458984375,92.72474670410156,190.44000244140625,72.30770111083984,19.81011390686035
2023-05-05,397.0763244628906,317.2624206542969,92.4164047241211,187.4600067138672,73.51238250732422,20.25656509399414
2023-05-08,397.18212890625,318.0484924316406,91.12120819091797,187.69000244140625,73.08721160888672,20.35285758972168
2023-05-09,395.44036865234375,316.0341796875,90.79519653320312,189.02000427246094,72.77718353271484,20.414134979248047
2023-05-10,397.2879943847656,319.47320556640625,91.6762924194336,188.75,73.47695922851562,20.35285758972168
2023-05-11,396.5951843261719,320.5147399902344,92.64546966552734,187.1300048828125,72.67089080810547,20.002702713012695
2023-05-12,396.0755310058594,319.3650817871094,91.87010955810547,186.80999755859375,72.66203308105469,19.84513282775879
2023-05-15,397.4420166015625,321.09442138671875,90.91854858398438,187.2100067138672,72.53800201416016,20.07273292541504
2023-05-16,394.78607177734375,321.4579772949219,90.64544677734375,184.8699951171875,70.72212219238281,19.853885650634766
2023-05-17,399.578369140625,325.34893798828125,90.38109588623047,184.22999572753906,71.67878723144531,20.090242385864258
2023-05-18,403.427490234375,331.3917541503906,89.71145629882812,181.83999633789062,71.33332061767578,19.906408309936523
2023-05-19,402.84051513671875,330.64501953125,89.07710266113281,183.63999938964844,71.21817016601562,19.88014793395996
2023-05-22,403.0041198730469,331.7553405761719,88.7599105834961,183.2100067138672,71.65220642089844,19.897655487060547
2023-05-23,398.48126220703125,327.54986572265625,89.01541900634766,183.42999267578125,70.97900390625,19.9764404296875
2023-05-24,395.5943298339844,325.86968994140625,88.57489776611328,181.9499969482422,69.45542907714844,19.985193252563477
2023-05-25,399.0201721191406,333.7991027832031,88.35462188720703,180.1999969482422,69.44657897949219,19.670053482055664
2023-05-26,404.1877746582031,342.3277893066406,89.06829833984375,180.9199981689453,70.24380493164062,19.985193252563477
2023-05-30,404.34173583984375,343.88031005859375,89.95816040039062,182.0399932861328,70.50952911376953,19.521236419677734
2023-05-31,402.09954833984375,341.92486572265625,90.7423324584961,182.32000732421875,70.86385345458984,19.30238914489746
2023-06-01,405.9199523925781,345.8749084472656,91.09835815429688,183.75999450683594,70.87271118164062,19.617530822753906
2023-06-02,411.78997802734375,348.46881103515625,90.10008239746094,181.0500030517578,72.60002899169922,19.87139320373535
2023-06-05,411.0008850097656,348.7144775390625,89.9322509765625,182.13999938964844,72.09510040283203,19.81886863708496
2023-06-06,411.8957824707031,348.65557861328125,90.4623031616211,182.33999633789062,72.78604125976562,19.84513282775879
2023-06-07,410.4715881347656,342.740478515625,89.11949157714844,180.14999389648438,74.12360382080078,19.92391586303711
2023-06-08,412.954345703125,346.99505615234375,90.16191864013672,182.52999877929688,73.6629867553711,19.95893096923828
2023-06-09,413.6953430175781,348.32147216796875,90.03823852539062,182.0399932861328,73.23778533935547,19.836376190185547
2023-06-12,417.44830322265625,354.2070617675781,90.30327606201172,181.8800048828125,73.25550079345703,19.565006256103516
2023-06-13,420.2005310058594,356.9288024902344,89.41099548339844,180.5399932861328,73.72498321533203,19.82762336730957
2023-06-14,420.7008972167969,359.5228271484375,90.1265869140625,180.63999938964844,73.99957275390625,19.87139320373535
2023-06-15,425.9166564941406,363.80682373046875,90.99234008789062,181.91000366210938,74.38932800292969,20.291582107543945
2023-06-16,424.46588134765625,361.51739501953125,90.63896179199219,181.6300048828125,74.336181640625,20.54544448852539
2023-06-20,422.2636413574219,360.9998779296875,91.26622009277344,179.75,73.45924377441406,20.36161231994629
2023-06-21,420.10003662109375,356.0802917480469,91.48707580566406,179.49000549316406,73.01634216308594,20.65924644470215
2023-06-22,421.61651611328125,360.2816162109375,90.38277435302734,177.7100067138672,71.97110748291016,20.27407455444336
2023-06-23,418.4291076660156,356.7099914550781,91.28387451171875,178.1999969482422,70.97900390625,20.055225372314453
2023-06-26,416.7195129394531,351.9281005859375,91.38105773925781,178.50999450683594,72.61774444580078,20.081485748291016
2023-06-27,421.28814697265625,357.9792175292969,91.14251708984375,177.69000244140625,73.51238250732422,19.757591247558594
2023-06-28,421.5006408691406,358.6778259277344,91.53121948242188,177.27999877929688,73.61868286132812,19.69631576538086
2023-06-29,423.1618957519531,357.9595642089844,89.87921905517578,177.08999633789062,74.44102478027344,19.705068588256836
2023-06-30,428.155517578125,363.4793395996094,90.93934631347656,178.27000427246094,74.85310363769531,19.87139320373535
2023-07-03,428.6481018066406,364.3354187011719,90.42378234863281,178.47000122070312,75.58763885498047,19.87139320373535
2023-07-05,428.0106506347656,364.3255310058594,89.56453704833984,177.83999633789062,75.75786590576172,19.993947982788086
2023-07-06,424.6590270996094,361.55078125,88.29784393310547,177.30999755859375,75.17558288574219,19.950178146362305
2023-07-07,423.5869140625,360.3504333496094,87.76637268066406,178.63999938964844,75.00538635253906,20.11650276184082
2023-07-10,424.6590270996094,360.4684753417969,87.88150787353516,178.77999877929688,75.32786560058594,20.160274505615234
2023-07-11,427.3634948730469,362.24945068359375,88.33326721191406,179.4499969482422,76.40283203125,20.39662742614746
2023-07-12,430.8020935058594,366.8246154785156,89.31652069091797,181.8800048828125,76.81490325927734,20.54544448852539
2023-07-13,434.22125244140625,373.0528869628906,90.25550842285156,182.00999450683594,77.30758666992188,20.83432388305664
2023-07-14,433.9508056640625,372.9741516113281,89.72400665283203,181.42999267578125,77.1552963256836,20.69426155090332
2023-07-17,435.4575500488281,376.4571838378906,89.76828002929688,181.55999755859375,76.65365600585938,20.527936935424805
2023-07-18,438.69329833984375,379.5368957519531,90.17578125,183.63999938964844,76.23262023925781,20.79930877685547
2023-07-19,439.6688232421875,379.4483337402344,91.19444274902344,183.6699981689453,77.09259796142578,20.913108825683594
2023-07-20,436.7518310546875,370.70135498046875,90.08718872070312,182.74000549316406,76.84178161621094,20.97438621520996
2023-07-21,436.7518310546875,369.5894470214844,90.11380004882812,182.17999267578125,77.20008850097656,21.08818817138672
2023-07-24,438.7030029296875,370.1798095703125,89.7860336303711,181.39999389648438,77.83611297607422,21.4646053314209
2023-07-25,439.900634765625,372.6888427734375,89.61771392822266,182.41000366210938,77.28072357177734,21.543392181396484
2023-07-26,439.9681701660156,371.4490966796875,89.70628356933594,183.3000030517578,77.63009643554688,21.438344955444336
2023-07-27,437.0512390136719,370.56353759765625,87.96122741699219,180.4199981689453,75.94597625732422,21.385822296142578
2023-07-28,441.33013916015625,377.3132019042969,88.4129867553711,181.86000061035156,75.88326263427734,21.51712989807129
2023-07-31,442.1704406738281,377.5100402832031,88.6256103515625,182.35000610351562,76.37596130371094,21.60466957092285
2023-08-01,440.9051513671875,376.63433837890625,87.17328643798828,180.4600067138672,76.25053405761719,21.490867614746094
2023-08-02,434.7718200683594,368.36944580078125,86.24063873291016,179.60000610351562,75.81159973144531,21.16697120666504
2023-08-03,433.5258483886719,367.77911376953125,84.25093078613281,179.5399932861328,74.98747253417969,21.36831283569336
2023-08-04,431.5650329589844,366.0572509765625,85.74320220947266,180.19000244140625,74.37833404541016,21.403329849243164
2023-08-07,435.33197021484375,369.1565856933594,84.89936828613281,179.77999877929688,75.30994415283203,21.412080764770508
2023-08-08,433.43890380859375,366.017822265625,85.88534545898438,178.63999938964844,74.82622528076172,21.385822296142578
2023-08-09,430.541259765625,361.99365234375,86.3294448852539,177.7899932861328,74.81726837158203,21.534639358520508
2023-08-10,430.69580078125,362.66265869140625,84.90823364257812,177.60000610351562,74.53060150146484,21.420835494995117
2023-08-11,430.44464111328125,360.3504333496094,84.7128677368164,177.60000610351562,74.64705657958984,21.385822296142578
2023-08-14,432.82073974609375,364.3944091796875,84.52630615234375,177.05999755859375,74.15437316894531,21.280771255493164
2023-08-15,427.7788391113281,360.5276184082031,84.0111083984375,176.58999633789062,73.32127380371094,21.02691078186035
2023-08-16,424.63970947265625,356.7099914550781,83.35381317138672,175.57000732421875,72.41651153564453,20.93937110900879
2023-08-17,421.404052734375,352.8136291503906,82.99848937988281,175.3000030517578,71.8342514038086,20.99189567565918
2023-08-18,421.6068420410156,352.37091064453125,83.29158782958984,175.3300018310547,72.0582046508789,21.140710830688477
2023-08-21,424.3498840332031,358.0480651855469,82.18131256103516,175.80999755859375,71.39530181884766,21.08818817138672
2023-08-22,423.2005310058594,357.53643798828125,82.81195068359375,176.10000610351562,71.60135650634766,21.096942901611328
2023-08-23,427.9140930175781,363.1742858886719,84.86383819580078,177.88999938964844,72.73005676269531,21.140710830688477
2023-08-24,421.98358154296875,355.4112243652344,84.3042221069336,177.85000610351562,72.45233917236328,21.158218383789062
2023-08-25,424.9584655761719,358.1661682128906,84.57958984375,177.6199951171875,72.506103515625,21.36831283569336
2023-08-28,427.65325927734375,360.8620910644531,84.66842651367188,178.1300048828125,73.1869125366211,21.333297729492188
2023-08-29,433.8349609375,368.7432861328125,85.54779052734375,179.8699951171875,74.07376098632812,21.412080764770508
2023-08-30,435.6217956542969,370.79962158203125,85.4589614868164,180.32000732421875,74.34248352050781,21.438344955444336
2023-08-31,434.9842834472656,371.9114990234375,85.84093475341797,180.02000427246094,73.79605102539062,21.525882720947266
2023-09-01,435.79559326171875,371.5179443359375,84.50363159179688,180.11000061035156,73.92145538330078,21.779747009277344
2023-09-05,433.91217041015625,371.99017333984375,83.3187484741211,178.63999938964844,73.06150817871094,21.884794235229492
2023-09-06,430.9952087402344,368.7137756347656,83.52362823486328,177.8300018310547,72.9092025756836,21.93731689453125
2023-09-07,429.6719665527344,366.0768737792969,83.75527954101562,178.02000427246094,73.36607360839844,21.8935489654541
2023-09-08,430.319091796875,366.5885009765625,84.07599639892578,178.0800018310547,73.07940673828125,21.93731689453125
2023-09-11,433.1492004394531,370.907958984375,83.47019958496094,178.41000366210938,73.08837127685547,22.06862449645996
2023-09-12,430.77301025390625,366.7951965332031,83.9512710571289,177.49000549316406,73.05252838134766,22.147411346435547
2023-09-13,431.2752990722656,368.1922607421875,83.93345642089844,177.0800018310547,72.25527954101562,22.21744155883789
